frame,args,prf Extensions,prf Tight,prf Rejected Arguments,prf Implicit Conflicts,prf Implicit Conflicts not Rejected,sem Extensions,sem Tight,sem Rejected Arguments,sem Implicit Conflicts,sem Implicit Conflicts not Rejected
exp1/ER_0.66/ER_0.66_30.apx,	51,1,True,51,444,0,1,True,51,444,0
exp1/ER_0.66/ER_0.66_36.apx,	51,1,True,51,421,0,1,True,51,421,0
exp1/ER_0.66/ER_0.66_20.apx,	51,1,True,51,427,0,1,True,51,427,0
exp1/ER_0.66/ER_0.66_39.apx,	51,1,True,51,404,0,1,True,51,404,0
exp1/ER_0.66/ER_0.66_18.apx,	51,1,True,51,410,0,1,True,51,410,0
exp1/ER_0.66/ER_0.66_13.apx,	51,1,True,46,426,0,1,True,46,426,0
exp1/ER_0.66/ER_0.66_17.apx,	51,1,True,51,404,0,1,True,51,404,0
exp1/ER_0.66/ER_0.66_3.apx,	51,1,True,51,412,0,1,True,51,412,0
exp1/ER_0.66/ER_0.66_22.apx,	51,1,True,51,469,0,1,True,51,469,0
exp1/ER_0.66/ER_0.66_37.apx,	51,1,True,51,433,0,1,True,51,433,0
exp1/ER_0.66/ER_0.66_21.apx,	51,1,True,51,410,0,1,True,51,410,0
exp1/ER_0.66/ER_0.66_15.apx,	51,1,True,51,450,0,1,True,51,450,0
exp1/ER_0.66/ER_0.66_14.apx,	51,1,True,51,459,0,1,True,51,459,0
exp1/ER_0.66/ER_0.66_26.apx,	51,1,True,51,451,0,1,True,51,451,0
exp1/ER_0.66/ER_0.66_24.apx,	51,1,True,51,450,0,1,True,51,450,0
exp1/ER_0.66/ER_0.66_19.apx,	51,1,True,51,414,0,1,True,51,414,0
exp1/ER_0.66/ER_0.66_35.apx,	51,1,True,51,390,0,1,True,51,390,0
exp1/ER_0.66/ER_0.66_33.apx,	51,1,True,51,417,0,1,True,51,417,0
exp1/ER_0.66/ER_0.66_29.apx,	51,2,True,40,407,3,2,True,40,407,3
exp1/ER_0.66/ER_0.66_34.apx,	51,1,True,51,424,0,1,True,51,424,0
exp1/ER_0.66/ER_0.66_1.apx,	51,1,True,51,448,0,1,True,51,448,0
exp1/ER_0.66/ER_0.66_40.apx,	51,1,True,51,432,0,1,True,51,432,0
exp1/ER_0.66/ER_0.66_28.apx,	51,1,True,51,438,0,1,True,51,438,0
exp1/ER_0.66/ER_0.66_32.apx,	51,1,True,51,408,0,1,True,51,408,0
exp1/ER_0.66/ER_0.66_2.apx,	51,1,True,51,435,0,1,True,51,435,0
exp1/ER_0.66/ER_0.66_5.apx,	51,1,True,51,448,0,1,True,51,448,0
exp1/ER_0.66/ER_0.66_6.apx,	51,1,True,45,416,0,1,True,45,416,0
exp1/ER_0.66/ER_0.66_27.apx,	51,1,True,51,427,0,1,True,51,427,0
exp1/ER_0.66/ER_0.66_31.apx,	51,1,True,51,426,0,1,True,51,426,0
exp1/ER_0.66/ER_0.66_4.apx,	51,1,True,51,429,0,1,True,51,429,0
exp1/ER_0.66/ER_0.66_38.apx,	51,1,True,51,454,0,1,True,51,454,0
exp1/ER_0.66/ER_0.66_8.apx,	51,1,True,51,449,0,1,True,51,449,0
exp1/ER_0.66/ER_0.66_25.apx,	51,1,True,51,450,0,1,True,51,450,0
exp1/ER_0.66/ER_0.66_12.apx,	51,1,True,51,399,0,1,True,51,399,0
exp1/ER_0.66/ER_0.66_10.apx,	51,1,True,51,433,0,1,True,51,433,0
exp1/ER_0.66/ER_0.66_23.apx,	51,1,True,51,437,0,1,True,51,437,0
exp1/ER_0.66/ER_0.66_11.apx,	51,1,True,51,455,0,1,True,51,455,0
exp1/BA_0.5/BA_0.5_9.apx,	51,216,True,4,173,4,216,True,4,173,4
exp1/BA_0.5/BA_0.5_6.apx,	51,80,True,13,535,2,80,True,13,535,2
exp1/BA_0.5/BA_0.5_27.apx,	51,128,True,10,428,0,128,True,10,428,0
exp1/BA_0.5/BA_0.5_14.apx,	51,24,True,8,338,0,24,True,8,338,0
exp1/BA_0.5/BA_0.5_39.apx,	51,16,True,8,330,0,16,True,8,330,0
exp1/BA_0.5/BA_0.5_30.apx,	51,192,True,8,341,2,192,True,8,341,2
exp1/BA_0.5/BA_0.5_13.apx,	51,32,True,8,335,2,32,True,8,335,2
exp1/BA_0.5/BA_0.5_31.apx,	51,272,True,7,307,4,272,True,7,307,4
exp1/BA_0.5/BA_0.5_1.apx,	51,128,True,7,299,3,128,True,7,299,3
exp1/BA_0.5/BA_0.5_35.apx,	51,36,True,10,436,12,36,True,10,436,12
exp1/BA_0.5/BA_0.5_25.apx,	51,120,True,7,299,3,120,True,7,299,3
exp1/BA_0.5/BA_0.5_38.apx,	51,112,True,8,357,9,112,True,8,357,9
exp1/BA_0.5/BA_0.5_32.apx,	51,128,True,9,373,0,128,True,9,373,0
exp1/BA_0.5/BA_0.5_34.apx,	51,288,True,9,382,0,288,True,9,382,0
exp1/BA_0.5/BA_0.5_37.apx,	51,6,True,8,330,0,6,True,8,330,0
exp1/BA_0.5/BA_0.5_20.apx,	51,72,True,7,299,3,72,True,7,299,3
exp1/BA_0.5/BA_0.5_7.apx,	51,168,True,9,386,0,168,True,9,386,0
exp1/BA_0.5/BA_0.5_17.apx,	51,128,True,10,419,0,128,True,10,419,0
exp1/BA_0.5/BA_0.5_3.apx,	51,100,True,7,296,1,100,True,7,296,1
exp1/BA_0.5/BA_0.5_2.apx,	51,96,True,7,293,1,96,True,7,293,1
exp1/BA_0.5/BA_0.5_36.apx,	51,98,True,8,349,7,98,True,8,349,7
exp1/BA_0.5/BA_0.5_24.apx,	51,368,True,7,313,6,368,True,7,313,6
exp1/BA_0.5/BA_0.5_16.apx,	51,40,True,6,251,2,40,True,6,251,2
exp1/BA_0.5/BA_0.5_26.apx,	51,24,True,10,416,0,24,True,10,416,0
exp1/BA_0.5/BA_0.5_11.apx,	51,108,True,8,341,0,108,True,8,341,0
exp1/BA_0.5/BA_0.5_8.apx,	51,64,True,9,380,3,64,True,9,380,3
exp1/BA_0.5/BA_0.5_12.apx,	51,128,True,10,436,9,128,True,10,436,9
exp1/BA_0.5/BA_0.5_15.apx,	51,288,True,7,297,1,288,True,7,297,1
exp1/BA_0.5/BA_0.5_21.apx,	51,16,True,8,328,0,16,True,8,328,0
exp1/BA_0.5/BA_0.5_4.apx,	51,192,True,6,261,6,192,True,6,261,6
exp1/BA_0.5/BA_0.5_29.apx,	51,16,True,9,372,0,16,True,9,372,0
exp1/BA_0.5/BA_0.5_5.apx,	51,576,True,7,302,4,576,True,7,302,4
exp1/BA_0.5/BA_0.5_23.apx,	51,256,True,6,251,0,256,True,6,251,0
exp1/BA_0.5/BA_0.5_22.apx,	51,144,True,6,257,0,144,True,6,257,0
exp1/BA_0.5/BA_0.5_18.apx,	51,1152,True,5,212,1,1152,True,5,212,1
exp1/BA_0.5/BA_0.5_19.apx,	51,64,True,6,250,1,64,True,6,250,1
exp1/BA_0.5/BA_0.5_33.apx,	51,64,True,8,340,3,64,True,8,340,3
exp1/BA_0.5/BA_0.5_40.apx,	51,216,True,4,176,7,216,True,4,176,7
exp1/BA_0.5/BA_0.5_10.apx,	51,6,True,14,565,1,6,True,14,565,1
exp1/BA_0.5/BA_0.5_28.apx,	51,288,True,8,373,24,288,True,8,373,24
frame,args,prf Extensions,prf Tight,prf Rejected Arguments,prf Implicit Conflicts,prf Implicit Conflicts not Rejected,sem Extensions,sem Tight,sem Rejected Arguments,sem Implicit Conflicts,sem Implicit Conflicts not Rejected
exp1b/ER_0.05/ER_0.05_36.apx,	51,1,True,24,863,0,1,True,24,863,0
exp1b/ER_0.05/ER_0.05_22.apx,	51,1,True,25,883,0,1,True,25,883,0
exp1b/ER_0.05/ER_0.05_34.apx,	51,1,True,25,882,0,1,True,25,882,0
exp1b/ER_0.05/ER_0.05_40.apx,	51,1,True,22,817,0,1,True,22,817,0
exp1b/ER_0.05/ER_0.05_17.apx,	51,1,True,25,877,0,1,True,25,877,0
exp1b/ER_0.05/ER_0.05_21.apx,	51,1,True,27,928,0,1,True,27,928,0
exp1b/ER_0.05/ER_0.05_25.apx,	51,1,True,23,825,0,1,True,23,825,0
exp1b/ER_0.05/ER_0.05_10.apx,	51,1,True,25,887,0,1,True,25,887,0
exp1b/ER_0.05/ER_0.05_18.apx,	51,1,True,25,889,0,1,True,25,889,0
exp1b/ER_0.05/ER_0.05_29.apx,	51,1,True,33,1052,0,1,True,33,1052,0
exp1b/ER_0.05/ER_0.05_7.apx,	51,1,True,26,902,0,1,True,26,902,0
exp1b/ER_0.05/ER_0.05_3.apx,	51,1,True,20,752,0,1,True,20,752,0
exp1b/ER_0.05/ER_0.05_6.apx,	51,1,True,27,936,0,1,True,27,936,0
exp1b/ER_0.05/ER_0.05_8.apx,	51,1,True,22,810,0,1,True,22,810,0
exp1b/ER_0.05/ER_0.05_16.apx,	51,1,True,19,729,0,1,True,19,729,0
exp1b/ER_0.05/ER_0.05_37.apx,	51,1,True,29,970,0,1,True,29,970,0
exp1b/ER_0.05/ER_0.05_13.apx,	51,1,True,27,931,0,1,True,27,931,0
exp1b/ER_0.05/ER_0.05_19.apx,	51,1,True,25,874,0,1,True,25,874,0
exp1b/ER_0.05/ER_0.05_11.apx,	51,1,True,25,885,0,1,True,25,885,0
exp1b/ER_0.05/ER_0.05_38.apx,	51,1,True,28,962,0,1,True,28,962,0
exp1b/ER_0.05/ER_0.05_5.apx,	51,1,True,24,867,0,1,True,24,867,0
exp1b/ER_0.05/ER_0.05_33.apx,	51,1,True,24,866,0,1,True,24,866,0
exp1b/ER_0.05/ER_0.05_2.apx,	51,2,True,24,866,0,2,True,24,866,0
exp1b/ER_0.05/ER_0.05_9.apx,	51,1,True,27,932,0,1,True,27,932,0
exp1b/ER_0.05/ER_0.05_1.apx,	51,1,True,29,989,0,1,True,29,989,0
exp1b/ER_0.05/ER_0.05_24.apx,	51,2,True,20,775,23,2,True,20,775,23
exp1b/ER_0.05/ER_0.05_12.apx,	51,1,True,25,887,0,1,True,25,887,0
exp1b/ER_0.05/ER_0.05_31.apx,	51,1,True,24,854,0,1,True,24,854,0
exp1b/ER_0.05/ER_0.05_30.apx,	51,1,True,27,929,0,1,True,27,929,0
exp1b/ER_0.05/ER_0.05_28.apx,	51,1,True,26,911,0,1,True,26,911,0
exp1b/ER_0.05/ER_0.05_23.apx,	51,1,True,29,973,0,1,True,29,973,0
exp1b/ER_0.05/ER_0.05_27.apx,	51,1,True,25,877,0,1,True,25,877,0
exp1b/ER_0.05/ER_0.05_4.apx,	51,1,True,24,865,0,1,True,24,865,0
exp1b/ER_0.05/ER_0.05_14.apx,	51,1,True,25,888,0,1,True,25,888,0
exp1b/ER_0.05/ER_0.05_35.apx,	51,1,True,23,844,0,1,True,23,844,0
exp1b/ER_0.05/ER_0.05_39.apx,	51,1,True,25,884,0,1,True,25,884,0
exp1b/ER_0.05/ER_0.05_15.apx,	51,1,True,22,806,0,1,True,22,806,0
exp1b/ER_0.05/ER_0.05_26.apx,	51,1,True,23,833,0,1,True,23,833,0
exp1b/ER_0.05/ER_0.05_20.apx,	51,1,True,26,918,0,1,True,26,918,0
exp1b/ER_0.05/ER_0.05_32.apx,	51,1,True,22,810,0,1,True,22,810,0
exp1b/ER_0.033/ER_0.033_39.apx,	51,1,True,18,714,0,1,True,18,714,0
exp1b/ER_0.033/ER_0.033_21.apx,	51,1,True,20,768,0,1,True,20,768,0
exp1b/ER_0.033/ER_0.033_26.apx,	51,1,True,19,747,0,1,True,19,747,0
exp1b/ER_0.033/ER_0.033_1.apx,	51,1,True,17,678,0,1,True,17,678,0
exp1b/ER_0.033/ER_0.033_38.apx,	51,1,True,18,715,0,1,True,18,715,0
exp1b/ER_0.033/ER_0.033_34.apx,	51,1,True,22,822,0,1,True,22,822,0
exp1b/ER_0.033/ER_0.033_3.apx,	51,1,True,26,924,0,1,True,26,924,0
exp1b/ER_0.033/ER_0.033_16.apx,	51,1,True,18,706,0,1,True,18,706,0
exp1b/ER_0.033/ER_0.033_13.apx,	51,1,True,23,848,0,1,True,23,848,0
exp1b/ER_0.033/ER_0.033_5.apx,	51,1,True,18,708,0,1,True,18,708,0
exp1b/ER_0.033/ER_0.033_14.apx,	51,1,True,22,822,0,1,True,22,822,0
exp1b/ER_0.033/ER_0.033_29.apx,	51,1,True,23,842,0,1,True,23,842,0
exp1b/ER_0.033/ER_0.033_33.apx,	51,1,True,20,772,0,1,True,20,772,0
exp1b/ER_0.033/ER_0.033_32.apx,	51,1,True,19,738,0,1,True,19,738,0
exp1b/ER_0.033/ER_0.033_15.apx,	51,1,True,19,743,0,1,True,19,743,0
exp1b/ER_0.033/ER_0.033_23.apx,	51,1,True,20,769,0,1,True,20,769,0
exp1b/ER_0.033/ER_0.033_11.apx,	51,1,True,18,712,0,1,True,18,712,0
exp1b/ER_0.033/ER_0.033_20.apx,	51,1,True,24,880,0,1,True,24,880,0
exp1b/ER_0.033/ER_0.033_17.apx,	51,1,True,21,800,0,1,True,21,800,0
exp1b/ER_0.033/ER_0.033_19.apx,	51,1,True,18,713,0,1,True,18,713,0
exp1b/ER_0.033/ER_0.033_30.apx,	51,1,True,22,825,0,1,True,22,825,0
exp1b/ER_0.033/ER_0.033_37.apx,	51,1,True,23,851,0,1,True,23,851,0
exp1b/ER_0.033/ER_0.033_24.apx,	51,1,True,20,766,0,1,True,20,766,0
exp1b/ER_0.033/ER_0.033_31.apx,	51,1,True,24,870,0,1,True,24,870,0
exp1b/ER_0.033/ER_0.033_22.apx,	51,1,True,21,794,0,1,True,21,794,0
exp1b/ER_0.033/ER_0.033_10.apx,	51,1,True,20,769,0,1,True,20,769,0
exp1b/ER_0.033/ER_0.033_35.apx,	51,1,True,18,709,0,1,True,18,709,0
exp1b/ER_0.033/ER_0.033_6.apx,	51,1,True,22,831,0,1,True,22,831,0
exp1b/ER_0.033/ER_0.033_25.apx,	51,1,True,20,768,0,1,True,20,768,0
exp1b/ER_0.033/ER_0.033_8.apx,	51,1,True,22,824,0,1,True,22,824,0
exp1b/ER_0.033/ER_0.033_9.apx,	51,1,True,20,767,0,1,True,20,767,0
exp1b/ER_0.033/ER_0.033_7.apx,	51,1,True,18,714,0,1,True,18,714,0
exp1b/ER_0.033/ER_0.033_28.apx,	51,1,True,24,884,0,1,True,24,884,0
exp1b/ER_0.033/ER_0.033_40.apx,	51,1,True,18,704,0,1,True,18,704,0
exp1b/ER_0.033/ER_0.033_2.apx,	51,2,True,16,658,11,2,True,16,658,11
exp1b/ER_0.033/ER_0.033_36.apx,	51,1,True,23,856,0,1,True,23,856,0
exp1b/ER_0.033/ER_0.033_4.apx,	51,1,True,21,806,0,1,True,21,806,0
exp1b/ER_0.033/ER_0.033_18.apx,	51,1,True,23,842,0,1,True,23,842,0
exp1b/ER_0.033/ER_0.033_27.apx,	51,1,True,20,765,0,1,True,20,765,0
exp1b/ER_0.033/ER_0.033_12.apx,	51,1,True,18,715,0,1,True,18,715,0
exp1b/ER_0.066/ER_0.066_39.apx,	51,1,True,31,985,0,1,True,31,985,0
exp1b/ER_0.066/ER_0.066_15.apx,	51,1,True,33,1018,0,1,True,33,1018,0
exp1b/ER_0.066/ER_0.066_17.apx,	51,1,True,28,935,0,1,True,28,935,0
exp1b/ER_0.066/ER_0.066_30.apx,	51,1,True,30,966,0,1,True,30,966,0
exp1b/ER_0.066/ER_0.066_40.apx,	51,1,True,28,921,0,1,True,28,921,0
exp1b/ER_0.066/ER_0.066_23.apx,	51,1,True,37,1091,0,1,True,37,1091,0
exp1b/ER_0.066/ER_0.066_5.apx,	51,2,True,21,810,33,2,True,21,810,33
exp1b/ER_0.066/ER_0.066_20.apx,	51,1,True,24,853,0,1,True,24,853,0
exp1b/ER_0.066/ER_0.066_34.apx,	51,1,True,26,888,0,1,True,26,888,0
exp1b/ER_0.066/ER_0.066_9.apx,	51,1,True,26,899,0,1,True,26,899,0
exp1b/ER_0.066/ER_0.066_14.apx,	51,1,True,32,1016,0,1,True,32,1016,0
exp1b/ER_0.066/ER_0.066_10.apx,	51,1,True,30,984,0,1,True,30,984,0
exp1b/ER_0.066/ER_0.066_37.apx,	51,1,True,28,942,0,1,True,28,942,0
exp1b/ER_0.066/ER_0.066_24.apx,	51,1,True,30,969,0,1,True,30,969,0
exp1b/ER_0.066/ER_0.066_29.apx,	51,1,True,31,992,0,1,True,31,992,0
exp1b/ER_0.066/ER_0.066_16.apx,	51,1,True,29,961,0,1,True,29,961,0
exp1b/ER_0.066/ER_0.066_18.apx,	51,1,True,32,1030,0,1,True,32,1030,0
exp1b/ER_0.066/ER_0.066_33.apx,	51,1,True,26,910,0,1,True,26,910,0
exp1b/ER_0.066/ER_0.066_22.apx,	51,1,True,28,945,0,1,True,28,945,0
exp1b/ER_0.066/ER_0.066_4.apx,	51,1,True,29,952,0,1,True,29,952,0
exp1b/ER_0.066/ER_0.066_7.apx,	51,1,True,31,986,0,1,True,31,986,0
exp1b/ER_0.066/ER_0.066_21.apx,	51,1,True,34,1056,0,1,True,34,1056,0
exp1b/ER_0.066/ER_0.066_36.apx,	51,1,True,26,896,0,1,True,26,896,0
exp1b/ER_0.066/ER_0.066_27.apx,	51,1,True,34,1060,0,1,True,34,1060,0
exp1b/ER_0.066/ER_0.066_6.apx,	51,1,True,26,896,0,1,True,26,896,0
exp1b/ER_0.066/ER_0.066_8.apx,	51,1,True,29,956,0,1,True,29,956,0
exp1b/ER_0.066/ER_0.066_28.apx,	51,1,True,27,924,0,1,True,27,924,0
exp1b/ER_0.066/ER_0.066_2.apx,	51,1,True,27,917,0,1,True,27,917,0
exp1b/ER_0.066/ER_0.066_11.apx,	51,1,True,29,954,0,1,True,29,954,0
exp1b/ER_0.066/ER_0.066_1.apx,	51,1,True,26,888,0,1,True,26,888,0
exp1b/ER_0.066/ER_0.066_19.apx,	51,1,True,27,933,0,1,True,27,933,0
exp1b/ER_0.066/ER_0.066_35.apx,	51,1,True,25,877,0,1,True,25,877,0
exp1b/ER_0.066/ER_0.066_3.apx,	51,1,True,44,1160,0,1,True,44,1160,0
exp1b/ER_0.066/ER_0.066_26.apx,	51,1,True,30,984,0,1,True,30,984,0
exp1b/ER_0.066/ER_0.066_32.apx,	51,3,True,19,761,47,3,True,19,761,47
exp1b/ER_0.066/ER_0.066_25.apx,	51,1,True,22,794,0,1,True,22,794,0
exp1b/ER_0.066/ER_0.066_12.apx,	51,1,True,28,945,0,1,True,28,945,0
exp1b/ER_0.066/ER_0.066_38.apx,	51,1,True,37,1090,0,1,True,37,1090,0
exp1b/ER_0.066/ER_0.066_31.apx,	51,1,True,29,952,0,1,True,29,952,0
exp1b/ER_0.066/ER_0.066_13.apx,	51,1,True,29,964,0,1,True,29,964,0
